  ra              dec             W(C18O)       AV               AV_sig             AV_n   N(C18O)           N(H2)                   X(C18O)              W(13CO)   AV_2             AV_sig_2        AV_n_2   N(13CO)         N(H2)_2            X(13CO)           
  64.8106244923   27.12178        0.5662        3.49338271123    2.71373713903      11.0   5.6133068E14      3.28377974856E21        1.70940417135E-7     6.3194    3.69942288942    1.53200226558   10.0     6.26505316E15   3.47745751606E21   1.80161889285E-6  
  64.8106244923   27.1321966667   0.65221       4.40046030491    2.74038083554      11.0   6.46600994E14     4.13643268662E21        1.56318509931E-7     6.7662    4.39209512907    1.52096817173   10.0     6.70801068E15   4.12856942132E21   1.6247784633E-6   
  64.8106244923   27.1426133333   0.85732       4.81213922508    2.85141392726      12.0   8.49947048E14     4.52341087157E21        1.87899589962E-7     8.1764    5.39005242084    1.5186941042    11.0     8.10608296E15   5.06664927559E21   1.59989028628E-6  
  64.8106244923   27.15303        1.0204        5.59876775561    2.81107299521      13.0   1.01162456E15     5.26284169027E21        1.92220214769E-7     8.1032    6.12504973496    1.51831471559   12.0     8.03351248E15   5.75754675086E21   1.39530130238E-6  
  64.8106244923   27.1634466667   1.1628        6.31890030925    2.5478760353       13.0   1.15279992E15     5.9397662907E21         1.94081696751E-7     7.986     6.66353988404    1.52165414719   12.0     7.9173204E15    6.263727491E21     1.26399502714E-6  
  64.8106244923   27.1738633333   1.372         7.24242729176    2.2539075911       13.0   1.3602008E15      6.80788165426E21        1.9979795024E-7      8.4289    7.35844127635    1.53015336291   11.0     8.35641146E15   6.91693479977E21   1.2081090399E-6   
  64.8106244923   27.18428        1.7586        8.56944397533    1.86762226891      11.0   1.74347604E15     8.05527733681E21        2.16438983675E-7     9.8207    9.02007166723    1.56875341293   10.0     9.73624198E15   8.4788673672E21    1.14829511518E-6  
  64.8106244923   27.1946966667   2.1316        10.075783813     1.83877997604      10.0   2.11326824E15     9.47123678425E21        2.23124845059E-7     10.053    10.3548501816    1.58085787945   10.0     9.9665442E15    9.73355917069E21   1.0239362627E-6   
  64.8106244923   27.2051133333   2.4312        11.5873690624    1.90516391206      11.0   2.41029168E15     1.08921269186E22        2.21287513266E-7     10.399    11.5981819075    1.58640530995   11.0     1.03095686E16   1.09022909931E22   9.45633225765E-7  
  64.8106244923   27.21553        2.7517        13.4946008595    1.96739684736      9.0    2.72803538E15     1.26849248079E22        2.15061218045E-7     10.846    13.2137517738    1.61196016919   11.0     1.07527244E16   1.24209266674E22   8.65694218149E-7  
  64.8106244923   27.2259466667   3.0901        14.6445487697    2.1284987282       8.0    3.06352514E15     1.37658758436E22        2.22544876535E-7     11.196    15.0654857149    1.62982621879   8.0      1.10997144E16   1.4161556572E22    7.83791975377E-7  
  64.8106244923   27.2363633333   3.0686        15.3436027783    2.31579803805      6.0    3.04221004E15     1.44229866116E22        2.10927883519E-7     10.78     15.5438955332    1.65628287355   6.0      1.0687292E16    1.46112618012E22   7.31442098938E-7  
  64.8106244923   27.24678        2.5731        14.2553599973    2.46462934232      8.0    2.55097134E15     1.34000383974E22        1.9037045002E-7      10.607    14.5173442681    1.67638308778   8.0      1.05157798E16   1.3646303612E22    7.70595473983E-7  
  64.8106244923   27.2571966667   2.0378        12.481080698     2.55045935694      8.0    2.02027492E15     1.17322158561E22        1.72198921736E-7     10.167    13.1545907689    1.70150653776   8.0      1.00795638E16   1.23653153227E22   8.15148141146E-7  
  64.8106244923   27.2676133333   1.8197        10.1797414063    2.43925252114      7.0    1.80405058E15     9.56895692197E21        1.88531581311E-7     10.668    9.48908897971    1.6999450833    7.0      1.05762552E16   8.91974364093E21   1.18571291124E-6  
  64.8106244923   27.27803        1.6538        7.47808337533    2.08999359615      8.0    1.63957732E15     7.02939837281E21        2.33245753483E-7     10.066    7.17893727161    1.67296087315   9.0      9.9794324E15    6.74820103531E21   1.47882855709E-6  
  64.8106244923   27.2884466667   1.6549        6.49151574898    2.38955160505      11.0   1.64066786E15     6.10202480404E21        2.6887269598E-7      10.003    6.53041548952    1.62165294027   10.0     9.9169742E15    6.13859056015E21   1.61551321966E-6  
  64.8106244923   27.2988633333   1.6783        5.74568613039    2.55088362574      9.0    1.66386662E15     5.400944962560001E21    3.08069538115E-7     9.3744    5.88857182257    1.56966640742   8.0      9.29378016E15   5.53525751321E21   1.67901495781E-6  
  64.8106244923   27.30928        1.4915        5.53179400871    2.74751666982      9.0    1.4786731E15      5.19988636819E21        2.84366425591E-7     7.0131    5.64158022634    1.51883984395   8.0      6.95278734E15   5.30308541276E21   1.31108341632E-6  
  64.8106244923   27.3196966667   1.1           5.2272441613     2.24264733333      11.0   1.09054E15        4.91360951162E21        2.21942748487E-7     6.4862    5.35699006404    1.49966875862   11.0     6.43041868E15   5.0355706602E21    1.27699899652E-6  
  64.8106244923   27.3301133333   0.77009       4.15509719271    0.374218464366     14.0   7.63467226E14     3.90579136115E21        1.95470560357E-7     6.4524    4.35202939676    1.48789858395   13.0     6.39690936E15   4.09090763296E21   1.56368951195E-6  
  64.8106244923   27.34053        0.62583       3.17050313011    -0.0619137262912   15.0   6.20447862E14     2.9802729423E21         2.08184912594E-7     5.7434    3.61941091826    1.47905068545   12.0     5.69400676E15   3.40224626317E21   1.67360217914E-6  
  64.8106244923   27.3509466667   0.42573       2.32385493179    0.207037760209     19.0   4.22068722E14     2.18442363589E21        1.93217430477E-7     4.121     2.19065632739    1.47084437978   19.0     4.0855594E15    2.05921694775E21   1.98403543855E-6  
  64.8106244923   27.3613633333   0.32968       1.852485802      0.474300494336     19.0   3.26844752E14     1.74133665388E21        1.87697623703E-7     3.4525    1.83439864757    1.47859721951   19.0     3.4228085E15    1.72433472872E21   1.98500235656E-6  
  64.8106244923   27.37178        0.3222        1.66532293334    0.824159202673     18.0   3.1942908E14      1.56540355734E21        2.04055419768E-7     3.1419    1.68072011253    1.48094088946   19.0     3.11487966E15   1.57987690577E21   1.9715964254E-6   
  64.8106244923   27.3821966667   0.3028        1.62222243251    1.03669188606      21.0   3.0019592E14      1.52488908656E21        1.96864101557E-7     3.141     1.64779579654    1.48520497215   21.0     3.1139874E15    1.54892804875E21   2.01041449441E-6  
  64.8106244923   27.3926133333   0.20268       1.58927047515    1.15519700896      26.0   2.00936952E14     1.49391424664E21        1.34503672117E-7     3.0476    1.53645917464    1.49947174271   30.0     3.02139064E15   1.44427162417E21   2.09198227636E-6  
  64.8106244923   27.40303        0.14517       1.46457702051    1.1676782874       28.0   1.43921538E14     1.37670239928E21        1.04540776623E-7     2.5406    1.44332053525    1.5047107928    28.0     2.51875084E15   1.35672130313E21   1.85649833476E-6  
  64.8106244923   27.4134466667   0.10065       1.41771620386    1.1102214456       28.0   9.978441E13       1.33265323163E21        7.48765002265E-8     2.446     1.44363555527    1.51657936777   29.0     2.4249644E15    1.35701742196E21   1.78698103706E-6  
  64.8106244923   27.4238633333   -0.1255       1.40865531748    1.02181846728      27.0   -1.244207E14      1.32413599843E21        -9.39636866209E-8    2.6598    1.4443552109     1.52038905567   31.0     2.63692572E15   1.35769389824E21   1.94220930315E-6  
  64.8106244923   27.43428        -0.17958      1.451616521      1.06028328275      23.0   -1.78035612E14    1.36451952974E21        -1.3047494603E-7     2.287     1.52910929283    1.52980418      25.0     2.2673318E15    1.43736273526E21   1.57742492162E-6  
  64.8106244923   27.4446966667   -0.10515      1.55332920173    1.12009829503      23.0   -1.0424571E14     1.46012944963E21        -7.13948410715E-8    2.4721    1.60079816248    1.53034424454   24.0     2.45083994E15   1.50475027273E21   1.6287353353E-6   
  64.8106244923   27.4551133333   -0.0202893    1.56068268892    1.14840261589      25.0   -2.011481202E13   1.46704172758E21        -1.37111383009E-8    2.2056    1.59289113808    1.52619524315   26.0     2.18663184E15   1.4973176698E21    1.46036601591E-6  
  64.8223810888   27.02803        0.59331       2.84511442128    17.0178771686      19.0   5.88207534E14     2.674407556E21          2.19939377856E-7     4.0537    2.88050771817    1.53112281838   20.0     4.01883818E15   2.70767725508E21   1.48423826084E-6  
  64.8223810888   27.0384466667   0.60921       2.98175548117    12.5608657517      21.0   6.03970794E14     2.8028501523E21         2.15484510831E-7     4.2952    2.98177944956    1.52493161379   21.0     4.25826128E15   2.80287268258E21   1.51924891432E-6  
  64.8223810888   27.0488633333   0.54877       2.98867220829    7.76480340346      22.0   5.44050578E14     2.8093518758E21         1.9365697216E-7      4.3941    3.01824079255    1.5237650511    20.0     4.35631074E15   2.837146345E21     1.53545507008E-6  
  64.8223810888   27.05928        0.44306       2.89010455899    4.40384059273      23.0   4.39249684E14     2.71669828545E21        1.61685118422E-7     4.231     2.85623592293    1.50540525436   21.0     4.1946134E15    2.68486176756E21   1.56232006083E-6  
  64.8223810888   27.0696966667   0.49802       2.74019314246    1.87230173219      21.0   4.93737028E14     2.57578155392E21        1.91684355861E-7     4.0921    2.70364818728    1.49551248448   21.0     4.05690794E15   2.54142929604E21   1.59630958308E-6  
  64.8223810888   27.0801133333   0.5737        2.55920491945    1.91830881392      19.0   5.6876618E14      2.40565262428E21        2.36429056406E-7     3.7321    2.55918388757    1.48990526737   19.0     3.70000394E15   2.40563285432E21   1.53805845034E-6  
  64.8223810888   27.09053        0.5993        2.50155392617    1.98174960873      18.0   5.9414602E14      2.3514606906E21         2.5267104076E-7      3.8746    2.49305624241    1.48604054335   18.0     3.84127844E15   2.34347286786E21   1.63913928456E-6  
  64.8223810888   27.1009466667   0.63152       2.77000122466    2.08032811357      17.0   6.26088928E14     2.60380115118E21        2.40451897687E-7     4.8056    2.93597295857    1.50206293483   17.0     4.76427184E15   2.75981458105E21   1.72630142355E-6  
  64.8223810888   27.1113633333   0.53966       3.26033295444    2.12354754474      15.0   5.35018924E14     3.06471297717E21        1.74573908874E-7     5.4904    3.40202320221    1.51327980511   14.0     5.44318256E15   3.19790181008E21   1.70211059728E-6  
  64.8223810888   27.12178        0.59519       3.94290084438    2.02910218883      11.0   5.90071366E14     3.70632679372E21        1.59206513306E-7     6.5495    3.94271875028    1.52949282066   11.0     6.4931743E15    3.70615562527E21   1.75199720587E-6  
  64.8223810888   27.1321966667   0.73882       5.02926795195    1.65204014887      10.0   7.32466148E14     4.72751187483E21        1.54936923987E-7     7.0605    4.64993815684    1.51412078467   11.0     6.9997797E15    4.37094186743E21   1.60143509392E-6  
  64.8223810888   27.1426133333   0.94297       5.71407519815    1.69767056122      11.0   9.34860458E14     5.37123068626E21        1.74049582415E-7     8.4656    5.99354889444    1.5100202765    11.0     8.39279584E15   5.63393596077E21   1.48968605579E-6  
  64.8223810888   27.15303        1.1402        6.5780013088     1.7108838433       12.0   1.13039428E15     6.18332123028E21        1.82813448938E-7     8.5435    6.71888320816    1.51188987782   12.0     8.4700259E15    6.31575021567E21   1.34109577022E-6  
  64.8223810888   27.1634466667   1.3548        7.2296867782     1.71818143447      12.0   1.34314872E15     6.79590557151E21        1.97640874475E-7     8.3485    7.22941814032    1.51827210653   12.0     8.2767029E15    6.7956530519E21    1.21794076843E-6  
  64.8223810888   27.1738633333   1.5571        7.86901390481    1.71047791312      11.0   1.54370894E15     7.39687307052E21        2.08697503023E-7     8.708     7.7834524757     1.52831693562   11.0     8.6331112E15    7.31644532715E21   1.17995977746E-6  
  64.8223810888   27.18428        1.8688        8.70945506113    1.7267912651       10.0   1.85272832E15     8.18688775746E21        2.26304350919E-7     9.9293    8.9803459563     1.56641769351   10.0     9.84390802E15   8.44152519892E21   1.16612908071E-6  
  64.8223810888   27.1946966667   2.243         9.82639003932    1.778176177        11.0   2.2237102E15      9.23680663696E21        2.40744478844E-7     10.155    10.0905323828    1.57935986721   11.0     1.0067667E16    9.48510043985E21   1.06141912401E-6  
  64.8223810888   27.2051133333   2.5549        11.3759100339    1.81961046024      11.0   2.53292786E15     1.06933554319E22        2.36869322837E-7     10.531    11.3756624135    1.58879677118   11.0     1.04404334E16   1.06931226687E22   9.76368991874E-7  
  64.8223810888   27.21553        2.8533        13.7852894321    1.80939818118      9.0    2.82876162E15     1.29581720662E22        2.18299433404E-7     10.986    13.1933809054    1.61229681758   11.0     1.08915204E16   1.24017780511E22   8.78222489965E-7  
  64.8223810888   27.2259466667   3.0628        15.6469304665    1.79274451315      7.0    3.03645992E15     1.47081146385E22        2.06447936709E-7     11.511    16.0107123726    1.62596434437   7.0      1.14120054E16   1.50500696303E22   7.58269275848E-7  
  64.8223810888   27.2363633333   3.0116        16.743622374     1.81140116737      5.0    2.98570024E15     1.57390050316E22        1.8970069798E-7      10.963    16.7594484421    1.6505994992    6.0      1.08687182E16   1.57538815356E22   6.89907320645E-7  
